2026-05-25 19:36:16,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:16,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:16,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:16,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:16,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:16,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:17,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:17,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:17,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:17,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:17,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:17,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:18,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:18,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:18,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:18,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:18,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:18,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:18,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:19,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:19,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:19,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:19,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:19,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:19,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:19,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:20,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:20,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:20,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:20,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:21,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:21,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:21,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:21,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:21,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:21,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:28,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:28,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:28,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-05-25 19:36:28,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:28,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:28,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:28,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:28,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:28,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:28,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:28,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:28,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:29,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:29,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:29,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:29,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:29,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:29,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:29,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:29,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:30,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:30,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:30,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:30,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:30,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:30,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:31,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:31,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:31,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:31,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:31,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:31,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:31,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:31,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:32,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:32,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:32,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:32,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:32,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:33,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:33,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:33,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:33,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:33,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:33,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:34,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:34,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:34,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:34,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:34,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:34,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:35,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:35,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:35,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:35,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:35,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:35,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:35,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:35,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:35,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:35,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:35,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-05-25 19:36:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
